Node,Graph,Closeness,Clustering,Degree
56,5,1.8109118373453374,0.5453482161230482,63.9086147744716
56,6,1.7305742020751687,0.5766659002920292,68.02802577031339
56,7,2.007782133355751,0.5355387959438473,62.72294790081508
56,8,1.8589969862288165,0.5401807515113334,62.98327344809076
56,9,1.6699145010800118,0.5885563273784451,69.08735900335583
56,10,1.7167639296848212,0.5711653400351884,67.0572515890222
56,11,1.8612968884640326,0.5526045817653168,64.9092553270105
56,12,1.766113883786053,0.5577959038224963,65.37533580993468
56,13,1.8397640281442524,0.5513950068559771,64.77965703912257
56,14,1.833190061820607,0.5530634181012257,64.99004490386828
56,15,1.8321158707900167,0.5460771507838506,63.758182347176415
56,16,1.9202252864059568,0.58670419817271,70.3151578987511
56,17,1.9895617137374282,0.6020147718329256,73.01715853162226
57,1,2.0752741810889677,0.5574855546674947,67.99190314657379
57,2,2.0372247252013267,0.5455121555858177,65.20895853275358
57,3,1.8051427442779753,0.5602587553712992,65.21684680959603
57,4,2.355034865523245,0.5045847052246861,59.82662876415156
57,5,2.1135641866018346,0.5238630674149224,61.89164499038439
57,6,1.7717758409602804,0.5636189250294985,65.64090658916331
57,7,1.830269608774905,0.5639974544200033,66.91978269761547
57,8,1.973628978192279,0.5327441902221366,62.43677959745109
57,9,1.716392681230763,0.5808131453791117,67.81872571725474
57,10,2.1364161969252944,0.5346863867255796,63.012354347207
57,11,1.9340323152956425,0.5556747590563246,65.67924365846922
57,12,1.7854950752883376,0.5572207940960018,65.47796455760533
57,13,1.8859610081079192,0.5382242714234873,62.48159950316
57,14,2.066023900528756,0.5347530537673312,62.985244066270326
57,15,1.9388953151385282,0.5680142574207441,68.39448965451612
57,16,1.8154354974733047,0.5731197440819207,67.57627249572106
57,17,1.9648338439774542,0.5280914523338381,60.20421891558682
58,1,2.0465599358448374,0.5550130038368616,67.37588706049226
58,2,1.9319787238416724,0.5597116136408294,67.11857299304806
58,3,1.7701894650483458,0.5654853789302655,66.09596318412655
58,4,2.3439979955567583,0.5032550396369776,59.533271105877716
58,5,2.1956211391746066,0.5118992942929002,59.849387209812086
58,6,1.8333490719145409,0.5492670514681335,62.912281313580486
58,7,1.8360207489262241,0.5595697684525055,66.03983414592871
58,8,2.0770139415747986,0.5029242408180159,57.15424991603971
58,9,1.7186399823595515,0.5801848359294945,67.8093524382295
58,10,2.0660381841790296,0.5462607124890834,64.5266954596872
58,11,1.8915880014809723,0.556854684534792,65.62893888313056
58,12,1.8156977939155543,0.5519606437183757,64.6049192369809
58,13,1.8425532575575103,0.5428218081923124,63.10643619400838
58,14,1.9328344858220659,0.5416116479163846,63.22398061875332
58,15,1.8948626723061002,0.5684429493070642,68.22067161908161
58,16,1.8070758887905352,0.5736046783413098,67.58362002824177
58,17,1.9760133022943769,0.5425660374834672,63.0804352711794
59,1,1.9695919426385666,0.5446853343235031,64.94647201115023
59,2,1.8946566660608495,0.539289247956777,62.95536845208783
59,3,1.7522357113489837,0.5673310858033999,65.63915023495258
59,4,2.1802797710170476,0.5073027221961414,59.40186415039724
59,5,2.070166031199134,0.5236194964822846,61.55304960879112
59,6,1.8410885989797257,0.5587658988549824,65.21709160926147
59,7,1.8664249446140144,0.5440498287373946,62.93341706486285
59,8,2.0860044443451375,0.4978322889245561,56.079719474418425
59,9,1.7040113373510672,0.5827353589128703,67.917961221854
59,10,2.082409198587323,0.5375001860878268,63.12638643225005
59,11,1.7922358982780662,0.5570007229343038,65.00913185066237
59,12,1.850822555788128,0.5481709709460717,64.05473387768835
59,13,1.9318456120851797,0.5250981174040527,60.53580078733447
59,14,1.9062552847680883,0.5362477059178917,62.170129032045274
59,15,1.9809015226094895,0.5514705903151351,65.3995038736801
59,16,1.8550909286569237,0.5817131941374227,69.26649866988643
59,17,2.0894756174778757,0.517775338322823,59.19323285157471
60,1,1.9402625505793296,0.5394110594241514,63.77070638623499
60,2,1.9092227873968322,0.5390724876588999,63.051649366775614
60,3,1.8753955443361239,0.5405172861773763,61.32910801313485
60,4,2.0671121582046545,0.5108466400907026,59.327355394117475
60,5,2.0773683811411146,0.5029751181559428,57.13470384820138
60,6,1.8023317222367259,0.5578264574293748,64.66061744577253
60,7,1.8575841574852539,0.5447940922776578,63.0796482936013
60,8,2.2466181644149974,0.4781696494919882,53.51500126584207
60,9,1.6896038037142462,0.5859940983102246,68.48090529684534
60,10,1.8862941769648796,0.540669637735159,62.117063925499124
60,11,1.8268684336431267,0.548206494176651,63.298109258041414
60,12,1.868818850924149,0.5369603947928221,62.03049575967507
60,13,1.9019686121829469,0.5318392756190409,61.54573150347344
60,14,2.184300160467817,0.5122370187262287,59.227503865783106
60,15,1.9437775544347806,0.5466015723829558,64.23265973982373
60,16,1.9259925791791492,0.5783959798192229,68.8937060329769
60,17,2.2077676926318954,0.5059839017997645,57.58118329384618
61,1,1.9781916673973214,0.5493072356594686,65.92601860899185
61,2,1.9379906108722265,0.5460415835640979,64.46889407267494
61,3,1.785886051828487,0.5591499617530515,64.5095057572151
61,4,1.9872163540393732,0.5158295021845993,60.050093303173995
61,5,2.0317533855747514,0.533518911225367,63.259596472939066
61,6,1.7918057836771912,0.5605412565694281,65.27151830265935
61,7,1.9432574653601218,0.5292732738196532,60.45113635586194
61,8,1.8102575040081466,0.5544715455205846,65.50091618874383
61,9,1.6991320373628265,0.5823811716346265,67.70747046432489
61,10,2.0928696347444493,0.536662346691274,63.10652928307541
61,11,1.7619269978454095,0.5647614780432609,66.42090849037524
61,12,1.8018703807905552,0.5584432922661228,65.66944275092246
61,13,1.9407196206056683,0.5284565117094547,60.96327181751307
61,14,1.9168817053138656,0.5440121613661094,63.78471266740342
61,15,1.879708730260267,0.5465360938131196,63.89808099813647
61,16,1.682245099948098,0.5868575434384106,69.19682874960992
61,17,1.9648029949558892,0.5327817236836845,61.29313265881865
62,1,1.9720533542468157,0.54808803857602,65.71489755955498
62,2,1.8779167860379962,0.5472454987344596,64.21962274368475
62,3,1.8254570902574492,0.5516562549740381,63.306633971955996
62,4,2.0897837228475917,0.5115983276694129,59.748004285019825
62,5,2.031115459567083,0.522521114612471,60.96338398468246
62,6,1.8517006933911795,0.5538996376707092,64.11710785969616
62,7,1.9276443287140368,0.5389021878849516,62.30646553596811
62,8,2.1162332356082914,0.49278308450341385,55.478560487480934
62,9,1.68125675341298,0.5868026058409789,68.43096722171438
62,10,2.1330426634708375,0.5401763248473453,63.76551513563702
62,11,1.85430160165642,0.5442994328653333,63.00920312447094
62,12,1.7906933256670001,0.5586977922133436,65.6262483024212
62,13,1.9109783139568024,0.5292622471566155,60.8178160294056
62,14,2.022934689569732,0.5306491623425371,61.750546984987395
62,15,1.851216645157106,0.5490541720098363,64.24643916417682
62,16,1.6883083646017247,0.5897551604755554,69.77386771956968
62,17,2.0430296864260793,0.5257031242008493,60.152175089791754
63,1,2.0459391352591014,0.5466782917769676,65.90431030671633
63,2,1.9043971493055494,0.5584433812641307,66.71219269597873
63,3,1.7273158071636925,0.5714460244039558,66.67159857842853
63,4,1.909511376290286,0.5359188937803566,63.34442616319208
63,5,1.828824384201783,0.5476042192948591,64.30676922310083
63,6,1.7219088098401523,0.5725589036275752,66.9016364874721
63,7,1.9310164418945706,0.5526827135833747,64.88961643265014
63,8,1.860431083483641,0.5608277574878536,66.92943000589732
63,9,1.737503199578561,0.5738184417806643,66.34351672490386
63,10,1.9672923877555881,0.546830658702091,64.27191099274795
63,11,1.8006292793036025,0.5528425440372324,64.09173741846594
63,12,1.7841648699057904,0.5528569558222093,64.59649864507846
63,13,1.8260844523817565,0.5562234646933434,65.77392139096013
63,14,1.924421426231753,0.5395596448093531,62.60340805299935
63,15,1.7983197700937243,0.5554660659599624,65.25657304705823
63,16,1.7910658550640162,0.584946225799734,69.40042849813891
63,17,1.8574767890698425,0.57092702820016,67.25719196943174
64,1,2.100602817237704,0.5494908627513487,66.7941636060475
64,2,1.8703678561700332,0.5555803128742771,65.91097645693063
64,3,1.6868124621091694,0.5808824521956538,68.36886968368964
64,4,1.8948069641518916,0.5309291581415668,62.28551135104653
64,5,1.8519215538987697,0.5391799617144403,62.750656089576395
64,6,1.8332163582688294,0.5579468963697519,64.97695716626171
64,7,1.9307042975951028,0.5550456520568732,65.42964614140043
64,8,1.790607110601484,0.5537866475000797,65.24662996685755
64,9,1.6777858412977436,0.5869006727077445,68.65877282191492
64,10,2.1804301234635197,0.5429104770370552,64.40994308033143
64,11,1.7431750257658254,0.5674298881819738,66.58262127089132
64,12,1.7356696979596566,0.5658331576444852,66.78853881189977
64,13,1.8577459014202897,0.5507996655273782,64.64083290800015
64,14,1.9311762998105606,0.5332617783200717,61.925067941568884
64,15,1.8382598224135953,0.5526500253921132,64.73657298559458
64,16,1.727883427548791,0.5900004806644145,70.01199983122252
64,17,1.7787810812705676,0.5604962786431755,64.92508164510812
65,1,1.8757472390572996,0.5406261019537754,63.79660844584486
65,2,1.8538235489596808,0.5445493801537045,63.48781952257924
65,3,1.8367165306807265,0.5486265871864114,62.66298128640136
65,4,1.8416807501629555,0.5344094251836607,62.60058695432343
65,5,1.809130296947365,0.5459572967271001,64.01255385336908
65,6,1.8493800893353425,0.5543020428050792,64.25326841173744
65,7,1.8364460380253198,0.5615878705708222,66.31483050088008
65,8,1.84405551980186,0.548307538896533,64.25412532937362
65,9,1.7256376607897603,0.5768320085639984,66.64203187786752
65,10,1.8912915612785042,0.5442844182873992,62.954099217098936
65,11,1.8786288808248672,0.538035206026073,61.86903798976929
65,12,1.750045356500467,0.5616902830595671,65.81639684358466
65,13,1.9147589820010722,0.5356014216747047,62.27745255841621
65,14,1.8605538019755812,0.5402056635356112,62.33645791126205
65,15,1.8193205019466159,0.5491582184730547,63.83071521697045
65,16,1.711689437553354,0.5801346975188859,67.85138128889784
65,17,1.8308447098669665,0.5503639309064798,63.17857830836739
66,1,1.9223107673631852,0.541948291379109,64.28181139236352
66,2,1.8446162204638772,0.5433953618910357,63.33314618040067
66,3,1.824732749104358,0.551115188426431,63.15274510073488
66,4,1.9103975986935575,0.5275499309919747,61.79637703973605
66,5,1.8195870605654036,0.5432822585825589,63.29426686066116
66,6,1.8225686363686309,0.5510205123604067,63.46820994289331
66,7,1.7593869010666017,0.5667381949867218,66.6586734999023
66,8,1.8843238393472848,0.5322476161490439,61.15662465095113
66,9,1.699142806533147,0.5828579156644115,67.68118580605993
66,10,2.1434089689767775,0.5419811754971308,63.8744323853571
66,11,1.8999674046076096,0.5377405969238747,62.11349494585474
66,12,1.8203166197195766,0.5571766040921625,65.64029517892585
66,13,1.9115246237532988,0.5345030178120033,61.827142034615264
66,14,2.0891115822570976,0.5273620934442216,61.595866499081126
66,15,1.8218567678814819,0.5516151925168402,64.49823796479042
66,16,1.7361706394648482,0.5781366577908718,67.57561884508861
66,17,1.837657418838311,0.5485546457609641,63.213442312568276
67,1,2.0782245657261607,0.544402363587796,65.30292734474288
67,2,2.0895246215215417,0.5065246852573795,57.44726715423658
67,3,1.7642683972915791,0.5644153786830461,65.2036717723002
67,4,1.957065824426343,0.5242661217833405,61.369141697071065
67,5,1.9933303613696598,0.5299935357566643,62.27037668718145
67,6,1.7230504358804928,0.5724868572148881,67.02284581127881
67,7,1.8309071480074,0.5613881681281802,66.22828933037748
67,8,1.9246816000569946,0.5249265030548145,60.32678348380636
67,9,1.661828162214774,0.5923720637802317,69.58791830770183
67,10,1.8641551797654965,0.5487720391950413,63.50666408848718
67,11,1.8954464204797012,0.5477623331042775,63.78213199174602
67,12,1.833075353065521,0.5553494226115093,65.2853526005373
67,13,1.9576708519026154,0.5215279560367281,59.83356161768061
67,14,1.954893414964883,0.5276303242002135,60.54141341284367
67,15,1.900480055910688,0.5578152446282945,66.38930038773861
67,16,1.8971522985978424,0.5891185191205642,70.66066320494218
67,17,1.9622142663296176,0.5302032798565962,60.66543204815302
68,1,2.10523735124488,0.5422182855267719,65.08045123766648
68,2,2.1167290943315327,0.5003497575803715,56.52153518314553
68,3,1.7356936277429746,0.5696993201889329,66.27677834041023
68,4,1.9034038124048769,0.5286272267952749,61.848587889331675
68,5,1.9308227999229788,0.5346331848615972,62.81473513366287
68,6,1.728543178574066,0.5722801726806996,67.00757373699743
68,7,1.8821766029965912,0.5652657775640825,67.16045611042661
68,8,1.8572478024909742,0.5580494069071923,66.23679507334815
68,9,1.6358402448482023,0.5986857430115362,70.56281481341627
68,10,1.8338867584807204,0.5532390272248383,64.22428101078233
68,11,1.766891291523206,0.5615201430816888,65.80613039304959
68,12,1.8002013718749226,0.5604821343563791,66.14130089827808
68,13,1.8976614294654335,0.5317346157114208,61.25467818669411
68,14,1.91145039797559,0.5294601174772015,60.51582953881177
68,15,1.8633406941833695,0.5577364102085701,66.2281469189194
68,16,1.7677203059539481,0.6042815988668033,72.85780666635657
68,17,2.0525606372468603,0.5129653875242732,57.82867484587565
69,1,1.9021013362014245,0.5528825142151773,66.17540660202988
69,2,1.8580711518655613,0.5560596846626855,65.98815758205318
69,3,1.8535279858627405,0.5492189619829161,63.17449132735127
69,4,2.308968274660904,0.5007837031396617,58.71487782162067
69,5,1.9987838774294815,0.5213557317130492,60.29233678816378
69,6,1.8143244083190402,0.5531723831951347,63.7177063302639
69,7,1.9510233714438143,0.5538591680515929,65.47946994946676
69,8,2.060998719965074,0.502705632399606,56.75811129757511
69,9,1.789138351318417,0.5649584176171016,65.0349857945874
69,10,2.1107240867963553,0.5360607989509067,63.28396251899402
69,11,2.0759095223373425,0.5356032748769836,62.525742572569456
69,12,1.9421361246755164,0.5308879397643589,61.326241919102436
69,13,1.904391426645901,0.5292454495910502,60.94176714723727
69,14,1.911340339742283,0.5352159811140654,61.65476401703432
69,15,1.9046224949013009,0.55894274989731,66.43667325343357
69,16,1.8439404653777223,0.5666327208742379,66.22878872262127
69,17,2.0895021016547672,0.5151941478897578,58.250208936694875
70,1,1.9493457845652262,0.5400633249797427,63.79693653441371
70,2,1.8589711058927083,0.5400557031858548,62.357340403931914
70,3,1.8044418946573526,0.5585494253547524,64.64470836324291
70,4,2.3292069333596763,0.49769130852104626,58.29849083123516
70,5,2.1297567246044204,0.5066656021230688,58.21167560237111
70,6,1.8169881874449783,0.5532724102961989,63.49524051048831
70,7,1.9481284362882874,0.544662174007031,63.62125074367871
70,8,1.950944506484876,0.519770022941976,59.36955602752558
70,9,1.8089872154133018,0.5604691258015471,64.15546539451334
70,10,1.984822405739427,0.5381018193841167,62.30634152667889
70,11,2.0591657312187674,0.5315868536666118,61.65745082095461
70,12,1.9255443402102743,0.5358018605999724,62.185456824039264
70,13,1.8593358460405065,0.5375394692870281,62.12524630498297
70,14,1.9644797524700282,0.5307285413247462,61.24605002636845
70,15,1.9139462167706873,0.5552275352425982,65.90231919997002
70,16,1.8331889083053834,0.55815754656166,64.4871843435132
70,17,1.9714981523859316,0.5434931591308816,63.0354219389045
71,1,1.9729898396584176,0.5166500148830949,59.740686723102826
71,2,2.058415310614387,0.519788832401278,60.020853191489735
71,3,1.7373708049367893,0.5737540715838791,67.24372129406619
71,4,2.2766128738094547,0.5192052039546019,61.95615613354905
71,5,1.8862371689248847,0.5365287729089763,62.67920051447004
71,6,1.8266701680370239,0.5556743308876824,64.45837918497556
71,7,2.0100094289161614,0.5312685583661368,61.67090111744596
71,8,1.8718141089800133,0.5642205129728206,67.46000255491793
71,9,1.6698075029475126,0.589871477360501,68.97657288111165
71,10,1.7605730318678379,0.5619170574073984,65.4702604498337
71,11,1.710474760293762,0.5758301382769776,68.10981966961386
71,12,1.8131311258532863,0.5542390009353227,65.1205511988675
71,13,1.8980462218076604,0.5362288486160073,62.36303395099939
71,14,1.8453781024230949,0.549061537499755,64.20488965678422
71,15,1.886480522692705,0.5334040154817945,61.37681888715452
71,16,1.835676201849881,0.5534323474634962,63.68656886447568
71,17,1.8414687868833004,0.5685573858749527,67.21265667176627
72,1,1.964982473933696,0.5175188225265221,59.89665020036717
72,2,1.9715987650392497,0.5287054441870868,61.185116628641
72,3,1.6652794178461359,0.5861570860909227,69.20922799714342
72,4,2.316357312681627,0.5203985195255748,62.442516391075415
72,5,1.8599330924835054,0.5381785645007711,62.82481048038572
72,6,1.7274893054732399,0.5724074410982791,67.13039993063035
72,7,2.0008986025898223,0.5366211989138496,62.58564923211914
72,8,1.9914923800403932,0.5654431894772141,68.2969659660814
72,9,1.7589119080905655,0.5696496292918752,65.51700751087085
72,10,1.8584681691168736,0.5620532896669869,66.38701852522262
72,11,1.7088865084658869,0.5734698512234071,67.71859944792263
72,12,1.7979649128650246,0.5532467344662669,64.76738510128342
72,13,1.8530554549216098,0.5446540724202988,63.6466564750608
72,14,1.784281301638683,0.5537592049222217,64.70400068913037
72,15,1.9208624696067012,0.5269602422201685,59.93614081227763
72,16,1.6914052214029809,0.5814038529854371,68.09645581796467
72,17,1.8774313547574903,0.5636695366743654,66.45375108326405
73,1,1.879555794181832,0.533861577052674,62.30248904705506
73,2,1.8333429262438354,0.5536552498317444,65.30789078628246
73,3,1.6802964129723137,0.5860542003677299,69.44234329632347
73,4,1.8534476398196136,0.5408533331217897,63.93324868282776
73,5,1.7775174838201377,0.5521691788043982,64.94762390800966
73,6,1.6921019176623338,0.5792077351246848,67.97515600030702
73,7,1.7896112827862285,0.5769467383752579,68.94533105139682
73,8,1.9069292392724209,0.5734456822717551,69.51818449777552
73,9,1.7462529564673643,0.5716748725395105,65.95818939870523
73,10,1.832045398569249,0.5614779367304034,65.7786108655091
73,11,1.698367927046337,0.5792203007126286,68.83570026182598
73,12,1.7374844864973658,0.5702995399975405,67.65624922876798
73,13,1.815613377396209,0.549319912831815,64.35300821744624
73,14,1.904729224165747,0.5621054943836723,67.13738223063115
73,15,1.8283880114594901,0.570082822522362,67.75209840733194
73,16,1.6515328874930042,0.5940497106295831,70.39914464803604
73,17,2.0280709833183317,0.5654997535163031,66.92272271932498
74,1,1.8891172134739822,0.5397712810206277,63.52245819087454
74,2,1.8121739765475904,0.5576235574871481,65.8913181094364
74,3,1.6800348636448115,0.585037646802134,69.2380905060995
74,4,1.8344046301568178,0.5372956268584872,63.12520814087497
74,5,1.783328917648586,0.5508595395311197,64.8711096317135
74,6,1.7150073626908753,0.5741773756105761,67.06513667608677
74,7,1.764651935840886,0.5764320235006203,68.62148766970792
74,8,1.9102280842416692,0.5724387762544462,69.399856658028
74,9,1.769161669304101,0.5672101624921431,65.22029166378795
74,10,1.977542315163848,0.5479295614315858,64.07233226275426
74,11,1.70067642206105,0.5784714387156796,68.61859106117333
74,12,1.7180345598388984,0.5724479906283785,67.90740854802696
74,13,1.8019516774705173,0.5534011059483577,65.08805550938762
74,14,1.7872262681844489,0.5547128401986617,64.9999535210918
74,15,1.822133453895827,0.5519838417072406,64.45951771885943
74,16,1.6599166297176629,0.5910429458342487,69.86106011424047
74,17,1.9383488376065807,0.5845221419464599,69.94063256277289
75,1,1.9956300467011907,0.5256392661328202,61.29879978802957
75,2,1.8480375924328447,0.5396200321678614,62.41465456823639
75,3,1.7064255830869175,0.5780119275887864,67.84405685748355
75,4,1.8683291010332825,0.530674045823074,61.954736803291894
75,5,1.7881046450359255,0.5506387748676831,64.62327696889338
75,6,1.7337387308369006,0.570491690904379,66.33064022540914
75,7,1.9281679286765692,0.5474398931673765,64.11300808570338
75,8,1.905342097917877,0.5705449178437533,68.86068176869857
75,9,1.717161572527461,0.5793352834411618,66.97098388402293
75,10,1.8016477391555112,0.5586470138151274,64.82092260563711
75,11,1.687141524596674,0.5803175447691857,68.91032989826117
75,12,1.809436393301987,0.5626621487567112,66.47885210093567
75,13,1.8703060541788399,0.5537044627392991,65.22920677675957
75,14,1.8180636189171722,0.5579632071570022,65.82925566984244
75,15,1.9076898347844016,0.5304958115466041,60.96050499415064
75,16,1.6724244475294625,0.5862123869649791,68.91137590057161
75,17,1.9054105570533244,0.5415865070727219,62.222803494819594
76,1,2.012908797883497,0.5238000750773218,61.042853520828636
76,2,1.820187466285589,0.5454870076088493,63.36553595454435
76,3,1.7049793727493967,0.5773283793681184,67.80075403456773
76,4,1.8599019551230374,0.5315412041456742,61.98824444322122
76,5,1.7844739907773692,0.5500162347001143,64.58215674694634
76,6,1.739502771459711,0.5697421144628495,66.11084609166633
76,7,1.8022214322681456,0.5752222448591222,68.63033332031243
76,8,1.9377556496781587,0.56824056338601,68.51518501738505
76,9,1.7477690547491291,0.573585945001269,66.15721849186644
76,10,2.007155370333068,0.5530354933600106,65.19584714842237
76,11,1.7009167011767545,0.5767116099133972,68.11410065660355
76,12,1.733052397465663,0.5685058388537774,67.21590302574535
76,13,1.7607430374474893,0.5617535759456778,66.40699088892563
76,14,1.7983220323707292,0.5583303654418317,65.63224114526226
76,15,1.8024310264907928,0.5569321362239453,65.2499721305684
76,16,1.7225895137678975,0.5749843355427315,67.04915558828878
76,17,1.8095159595003427,0.5770482783405372,67.8535535114094
77,1,1.9339310064398025,0.5252059074398183,60.99392691030991
77,2,1.9182016291836927,0.5293562500294987,61.08732820213635
77,3,1.6993372174155221,0.5826325728608222,68.76382435585762
77,4,1.92851613366289,0.5257047496056776,61.64359009263504
77,5,1.8893421607968337,0.5451164343203659,64.2605729982213
77,6,1.8668045403484368,0.5494472148418752,63.794388106361126
77,7,1.8683949057184648,0.5642478356467652,66.99402583077438
77,8,1.8673460381394462,0.5622647495653803,67.27048645180074
77,9,1.7802980544602367,0.5660722099386966,65.09107951441614
77,10,1.8000825093001867,0.5597791197920797,65.4607820414721
77,11,1.6804251638192498,0.5841860041951562,69.65200897639592
77,12,1.9397832400019777,0.5506344332984557,64.91157200667432
77,13,1.796720670285757,0.5620885471249375,66.57396299630794
77,14,2.0261542217678405,0.5397811097102638,63.85192738946419
77,15,1.747087344586316,0.5645465368398042,66.51160767947789
77,16,1.678235019950591,0.5863597861152104,68.96700683904561
77,17,2.0560176832130774,0.5613563736227872,66.06069223139782
78,1,1.9054848158570314,0.5293319753592751,61.6145851860877
78,2,1.934715198127268,0.5281374375955211,60.967748455529474
78,3,1.711788663300841,0.5799782765895524,68.2984507574769
78,4,1.9434400136014292,0.5221000777784247,61.004941682886205
78,5,1.9021737332135935,0.5421021964102938,63.72121364973244
78,6,1.8847527605507624,0.5451793226296385,63.00248916338463
78,7,1.810342634745595,0.5724804767439331,68.22186966653014
78,8,1.86725797696586,0.5655594983496215,67.86846078193022
78,9,1.7096878663323376,0.5837298123307437,68.10050618132333
78,10,1.8223457089313821,0.5530909024074498,64.0953589135455
78,11,1.692571612204144,0.5843380732714988,69.62207805347443
78,12,1.915374467207244,0.5519813070080435,65.04398816277595
78,13,1.8290505747880272,0.5643254473461442,67.32537229946138
78,14,1.985315815906568,0.5471775620606975,64.96862589201432
78,15,1.7497891111588324,0.5641229597993185,66.38311998004838
78,16,1.6856617051894005,0.5839490721869718,68.51208987411871
78,17,2.0532066484568583,0.5801108365459254,69.38798324391318
79,1,1.8554998244805472,0.5374426389903575,62.786845883529615
79,2,1.8123180362043239,0.5495953959598391,64.38376366199246
79,3,1.6870446322774044,0.5819815586312606,68.40092628502713
79,4,2.0364394252585774,0.5389699261142383,64.35740505691805
79,5,1.840114651173925,0.541240143269962,63.08506171298141
79,6,1.8251550038905353,0.5528193506868782,63.87678357963956
79,7,1.8465625256564415,0.5425198646833919,62.661452489600634
79,8,1.98575638407249,0.569549518336237,69.0358644074557
79,9,1.7858801286255506,0.5637134222360224,64.39401959666036
79,10,1.795185191269907,0.5554536376381447,64.20575037736036
79,11,1.7306359304682266,0.5689900570935219,66.75250905640571
79,12,1.7547988236934853,0.5592304225251022,65.59110169978466
79,13,1.8531010279457432,0.5554473663241716,65.59149832191402
79,14,1.8276824829496776,0.5628805609012086,66.83466579870255
79,15,1.824144027489344,0.5472713088992935,63.57451116663055
79,16,1.6806759806642941,0.5867053690415599,69.14789739694545
79,17,1.8809191684664193,0.5760000848598379,68.08003533349627
80,1,1.9101739460217633,0.5506385240197239,65.89790332188049
80,2,1.771060379409441,0.5577096472145747,65.67182871865054
80,3,1.6858322410550288,0.5820294005116448,68.40996355888285
80,4,1.991491032633029,0.5383691966191624,64.09379906946842
80,5,1.8828977545155896,0.5311334580369241,61.446590633801804
80,6,1.8193506659914922,0.553350497018382,63.97688210823486
80,7,1.7246263634687704,0.5688812363565758,66.83164400115804
80,8,1.89321761941976,0.5657178894179,67.83848270629527
80,9,1.7567557442567152,0.5697149579382347,65.59407043377298
80,10,1.9585058859026756,0.5538676240883049,65.23193318082288
80,11,1.8880311702393842,0.5360005613430251,61.11722193874645
80,12,1.8088738740474193,0.5488780171388724,63.82866007032559
80,13,1.8822270796704015,0.5567352087350519,66.11451466485457
80,14,1.841622428450513,0.5548734127948635,65.25890898193039
80,15,1.8421191327753332,0.5428299853476107,62.97201600083652
80,16,1.6883658441612026,0.5944153544767173,70.72226513334147
80,17,1.7251734561281644,0.581180141570806,68.65421721342734
81,1,1.8494052509463221,0.5518801216964542,65.82955577636307
81,2,1.77309561178972,0.5668152628319455,67.19568152328829
81,3,1.6995822150845512,0.5778340917263569,67.78946073134216
81,4,2.108734928234693,0.5373434613925032,64.48095975605236
81,5,1.8226588926500384,0.546436583035614,64.21023859589202
81,6,1.7967619146701863,0.5568255139539815,64.47951048305853
81,7,1.770321969793786,0.5579107637743612,65.19803079461094
81,8,2.021283797341926,0.5669312186659314,68.88189747040077
81,9,1.7133540440090103,0.5798335073796833,67.5529162757396
81,10,1.8105129918136664,0.5658250234950011,66.88114947445666
81,11,1.913375908715844,0.5313009405659983,60.76895391994059
81,12,1.7350474063864811,0.5642067588706761,66.41043121942299
81,13,1.860827853174346,0.5631856766868563,67.41987714322852
81,14,1.9278148530069352,0.5481635621647492,64.42129358946
81,15,1.8497752301369614,0.5418960049484706,63.09961040619038
81,16,1.6392836497980956,0.6009774049457102,71.73279565556415
81,17,1.8973535794252092,0.6022612886430432,73.09390333118336
82,1,1.9338019498834897,0.5487350239356772,65.82833090324344
82,2,1.7721647767923772,0.561283843589374,66.20265781790457
82,3,1.6666105508229163,0.585226676445506,69.11865076214147
82,4,2.068648245230162,0.5398705923535033,64.76800620836123
82,5,1.7457338759085865,0.5603873739788984,66.52801825476931
82,6,1.784785228473856,0.5595116737689153,64.79373375655453
82,7,1.6930484421414853,0.5777996036111093,68.62233319222321
82,8,1.9337223117482718,0.5717108629866546,69.29376011313437
82,9,1.6619710163554915,0.5911977958987127,69.3609276626606
82,10,2.164969125647575,0.5505335821798297,66.02021454082734
82,11,1.8640446441194818,0.5399491669628522,62.00342154765511
82,12,1.7600258313760282,0.5590250183770116,65.62507304451933
82,13,1.8193857224162286,0.5621599637673493,67.01534265527351
82,14,1.8522625103359045,0.5450145573924645,63.33467177679305
82,15,1.8715419368248871,0.5664255802724626,67.23368806642928
82,16,1.6323882272707668,0.5998934438049074,71.50151833749493
82,17,2.0293592402277976,0.5975866915770175,72.73471284919137
83,1,1.927727867069854,0.5491788816011117,65.69332589584559
83,2,1.8704947440042488,0.5385574482302316,62.296455652513316
83,3,1.705011033163403,0.5776972589575206,67.67122405040656
83,4,1.9736957690798265,0.5415662040265815,64.65490632066245
83,5,1.8681159644031027,0.5515364201883878,65.64270460095945
83,6,1.853298594714908,0.5465984301445931,62.74193411307495
83,7,1.7732946376807268,0.5567306777248381,64.93942053553756
83,8,1.8104985355689964,0.5734220812058789,69.05204052318099
83,9,1.7644756766985137,0.5685749086765224,65.17516875901342
83,10,1.7154221833443455,0.5713609807774701,67.1660025396478
83,11,1.8282333511641413,0.5598135081481351,65.85368838404212
83,12,1.8760932960288053,0.5406581903483464,62.720985018255796
83,13,1.901758597155114,0.5596535716151863,66.68656238031471
83,14,1.8113939437292892,0.5486150497758222,63.662544637955065
83,15,1.7387271946777667,0.568320665607448,67.27964531454315
83,16,1.6671729172380323,0.5867992721604318,69.07081752416006
